"Iteration","cL Monitor: cL Monitor"
1078.0,0.515092293893998
1079.0,0.5150314956868299
1080.0,0.5149772881863015
1081.0,0.5149537727109227
1082.0,0.514947772416217
1083.0,0.5149764745254605
1084.0,0.5150615539973532
1085.0,0.5151806057615327
1086.0,0.5153379553027214
1087.0,0.5155133257729646
1088.0,0.5156947356049437
1089.0,0.5158763427706612
1090.0,0.5160328676767176
1091.0,0.5161746767928796
1092.0,0.5162410457736216
1093.0,0.5162693008382249
1094.0,0.5162030963628261
1095.0,0.5160707464126887
1096.0,0.515862316107351
1097.0,0.5155998154262904
1098.0,0.5152936048303745
1099.0,0.5149951276445992
1100.0,0.5147407067089791
1101.0,0.5145115912320101
1102.0,0.514332584714955
1103.0,0.514209487019918
1104.0,0.5141250516991781
1105.0,0.5140732319994378
1106.0,0.51403432009994
1107.0,0.5140032342902119
1108.0,0.5139822137151541
1109.0,0.5139514148956266
1110.0,0.513917770147319
1111.0,0.5139034259639059
1112.0,0.5138901191385166
1113.0,0.5138763617504211
1114.0,0.5138573941593184
1115.0,0.5138504812018028
1116.0,0.5138605374821688
1117.0,0.5138909588760862
1118.0,0.5139245622033862
1119.0,0.5140009404433171
1120.0,0.514083684263192
1121.0,0.5142054586774563
1122.0,0.5143293446216838
1123.0,0.514472945972559
1124.0,0.5145946166408654
1125.0,0.5146886659413964
1126.0,0.5147678205230252
1127.0,0.5148083149435349
1128.0,0.5148227107743837
1129.0,0.5147726757974497
1130.0,0.5147109082745447
1131.0,0.5146104923087949
1132.0,0.5145202832738781
1133.0,0.514415967235182
1134.0,0.5143333942194913
1135.0,0.5142884576935329
1136.0,0.5142710643147427
1137.0,0.514286294585647
1138.0,0.514340637292983
1139.0,0.5144334946720192
1140.0,0.5145383634906056
1141.0,0.5146548756354116
1142.0,0.5147971704021111
1143.0,0.5149061422012747
1144.0,0.5149963123918443
1145.0,0.5150504667658634
1146.0,0.5150898114855674
1147.0,0.5150532358946703
1148.0,0.5149575676596693
1149.0,0.5147647256255725
1150.0,0.514524699875843
1151.0,0.5142489843436039
1152.0,0.5139546683838885
1153.0,0.5136815013605993
1154.0,0.513413725871932
1155.0,0.5131625074018282
1156.0,0.5129648856127792
1157.0,0.5127893271666258
1158.0,0.512654659094246
1159.0,0.5125328787640266
1160.0,0.5124519688638837
1161.0,0.5123710919929979
1162.0,0.5123172899747643
1163.0,0.5122859385214837
1164.0,0.5122679202001109
1165.0,0.5122155597127839
1166.0,0.5121976987252854
1167.0,0.5121860802135388
1168.0,0.5121731626091802
1169.0,0.5122189669138723
1170.0,0.512267048836717
1171.0,0.5123403855145783
1172.0,0.5124236259746413
1173.0,0.5125508125933667
1174.0,0.5126956229745876
1175.0,0.5128021216082258
1176.0,0.5129131449321627
1177.0,0.5129751117792924
1178.0,0.5130277084168728
1179.0,0.5130264154912585
1180.0,0.5129645627547362
1181.0,0.5128717111265895
1182.0,0.5127346525128392
1183.0,0.5125327364034558
1184.0,0.5123189957224601
1185.0,0.5121334535194749
1186.0,0.5119472341840928
1187.0,0.5117968636879049
1188.0,0.5116820051074477
1189.0,0.511594072218604
1190.0,0.5115367497836405
1191.0,0.5114930764748159
1192.0,0.5114784880282134
1193.0,0.5115142773477793
1194.0,0.511571993001775
1195.0,0.5116451541664134
1196.0,0.5117103773908439
1197.0,0.5117948023434513
1198.0,0.5118540041215958
1199.0,0.5119248272294227
1200.0,0.5120037427472286
1201.0,0.512049362689269
1202.0,0.5120681819053283
1203.0,0.5120069765903501
1204.0,0.5118810132422993
1205.0,0.5116859302689195
1206.0,0.5114599827678921
1207.0,0.5111740674131531
1208.0,0.5108961785938065
1209.0,0.5106239715391726
1210.0,0.5103936323823148
1211.0,0.5101975663630147
1212.0,0.5100220503747933
1213.0,0.5098991437187156
1214.0,0.5097969056558519
1215.0,0.5097391193825136
1216.0,0.5096941734224107
1217.0,0.5096697035511194
1218.0,0.5096607022107387
1219.0,0.5096726730374124
1220.0,0.5096668987538079
1221.0,0.5097179546288739
1222.0,0.5097554938391583
1223.0,0.5098297827840499
1224.0,0.5099229325935463
1225.0,0.5100237023380756
1226.0,0.5101533058106601
1227.0,0.51027651293178
1228.0,0.5104183968144935
1229.0,0.5105932781078683
1230.0,0.5107640493291126
1231.0,0.5109437541325154
1232.0,0.5111026526854753
1233.0,0.5112361116486156
1234.0,0.5113388180162486
1235.0,0.5113989197899091
1236.0,0.511431915551331
1237.0,0.5114188809709879
1238.0,0.5113734400412348
1239.0,0.5112689777006891
1240.0,0.5111554776008697
1241.0,0.5110268366521354
1242.0,0.510907578005049
1243.0,0.5107569939445157
1244.0,0.5106330044750641
1245.0,0.5105518487490202
1246.0,0.5104745725566401
1247.0,0.5104222791579297
1248.0,0.5104019492084478
1249.0,0.5104070378243146
1250.0,0.5104284024474013
1251.0,0.5104759749578621
1252.0,0.510536497614448
1253.0,0.5106335079151076
1254.0,0.510736864480951
1255.0,0.5108380960206056
1256.0,0.5109652650667842
1257.0,0.5110841738517361
1258.0,0.5111796575221311
1259.0,0.5112553694825609
1260.0,0.5113085631039982
1261.0,0.5113126857489718
1262.0,0.511248026661018
1263.0,0.5111717839926038
1264.0,0.5110542135902835
1265.0,0.5109159792551321
1266.0,0.510744238737171
1267.0,0.5105685061869789
1268.0,0.5103827050782702
1269.0,0.5102389818227715
1270.0,0.510097301299487
1271.0,0.5099694006830686
1272.0,0.5099087143917859
1273.0,0.5098698504810019
1274.0,0.5098686487552302
1275.0,0.5098920435334675
1276.0,0.5099274374323248
1277.0,0.5099684215767909
1278.0,0.5100297203342188
1279.0,0.510120591818587
1280.0,0.5102207737799935
1281.0,0.510364448295377
1282.0,0.5104933212962662
1283.0,0.5106321037891276
1284.0,0.5107925954587764
1285.0,0.5109068488161007
1286.0,0.5110655209380524
1287.0,0.511223583181175
1288.0,0.5113784765020034
1289.0,0.511543825160399
1290.0,0.5116780254473303
1291.0,0.5118004819510951
1292.0,0.511913456817677
1293.0,0.5120062129419133
1294.0,0.5120584195226223
1295.0,0.5120701909649555
1296.0,0.5120587752577132
1297.0,0.5120142337366552
1298.0,0.5119330091063294
1299.0,0.5118733954662062
1300.0,0.5118145332095702
1301.0,0.5117663715215343
1302.0,0.5117505574854538
1303.0,0.5117697518191262
1304.0,0.5118176128339649
1305.0,0.5119061972488227
1306.0,0.5120153800448894
1307.0,0.5121481685604534
1308.0,0.5123033425003289
1309.0,0.5124771040111257
1310.0,0.5126580866921309
1311.0,0.5128715190771361
1312.0,0.5130889092255849
1313.0,0.5132935235701546
1314.0,0.5134803211253799
1315.0,0.5136671020056188
1316.0,0.5138434972785012
1317.0,0.5140220098055045
1318.0,0.5141710954363233
1319.0,0.514305370913419
1320.0,0.5143687267152238
1321.0,0.5143749346206955
1322.0,0.5143558850993136
1323.0,0.5142708554796996
1324.0,0.5141246968936108
1325.0,0.5139134840256017
1326.0,0.5136921834604706
1327.0,0.5134518725139837
1328.0,0.5132483458309074
1329.0,0.5130730922937016
1330.0,0.5129530246545161
1331.0,0.5128887461670275
1332.0,0.5128575795340999
1333.0,0.5128543592137778
1334.0,0.5129258756452204
1335.0,0.5130366310011242
1336.0,0.5131574827186722
1337.0,0.513251266689265
1338.0,0.5133616007013675
1339.0,0.5134634568347848
1340.0,0.5135560904799307
1341.0,0.5136459878336495
1342.0,0.5137276687010367
1343.0,0.5138178770675792
1344.0,0.5139143357265534
1345.0,0.5140193919443218
1346.0,0.5141227081061147
1347.0,0.514225783626409
1348.0,0.5143575956871999
1349.0,0.5145030848776995
1350.0,0.5146277234155354
1351.0,0.5147629738164107
1352.0,0.5148930492786336
1353.0,0.5150503015017391
1354.0,0.515202181098572
1355.0,0.5153807987578273
1356.0,0.5155202059639974
1357.0,0.5156488758609363
1358.0,0.5157836835742866
1359.0,0.5159026672475419
1360.0,0.5160123301049341
1361.0,0.5161326986194041
1362.0,0.5162530404396196
1363.0,0.5163975722985623
1364.0,0.51655102549607
1365.0,0.5167202013791681
1366.0,0.5169178371284217
1367.0,0.5171454616315656
1368.0,0.5173835847631327
1369.0,0.5176281625884533
1370.0,0.5178871335192673
1371.0,0.5181504081434791
1372.0,0.5184014798455049
1373.0,0.5186387755594691
1374.0,0.5188579667950444
1375.0,0.5190110806768624
1376.0,0.5190995083028542
1377.0,0.5191534515937652
1378.0,0.5191557252596722
1379.0,0.5190949613613192
1380.0,0.5189946721816641
1381.0,0.5188830033525139
1382.0,0.5187421917872375
1383.0,0.5185853984873483
1384.0,0.5184371739729166
1385.0,0.5183088660519376
1386.0,0.5182114789154139
1387.0,0.5181637017254663
1388.0,0.518129116921042
1389.0,0.5181305979901174
1390.0,0.5181385767409126
1391.0,0.5181590165143551
1392.0,0.5182088021030085
1393.0,0.5182548313808794
1394.0,0.5183018656752103
1395.0,0.5183378062953611
1396.0,0.5183637742803239
1397.0,0.5184233847062296
1398.0,0.518485771709879
1399.0,0.5185505466351462
1400.0,0.5186146610008929
1401.0,0.5186290822545853
1402.0,0.518634124799889
1403.0,0.5185993284035499
1404.0,0.5185312172700824
1405.0,0.5183906478550991
1406.0,0.5182382347937962
1407.0,0.5180602389492154
1408.0,0.5178960956865534
1409.0,0.5177185414617493
1410.0,0.517573360948201
1411.0,0.5174387502502081
1412.0,0.5173679854154933
1413.0,0.5173297688132622
1414.0,0.5173305288900231
1415.0,0.5173238974945208
1416.0,0.5173568278723278
1417.0,0.5173952678975894
1418.0,0.517451371577287
1419.0,0.5174726145096091
1420.0,0.5175075974858806
1421.0,0.5175563577785504
1422.0,0.5176121478489458
1423.0,0.5176963218148656
1424.0,0.5177863104306316
1425.0,0.5178779543938833
1426.0,0.5179611208013912
1427.0,0.5179889112220647
1428.0,0.5180133822055556
1429.0,0.5180064148547758
1430.0,0.5179494895786032
1431.0,0.5178381093061166
1432.0,0.517698040743756
1433.0,0.51751728743607
1434.0,0.5173034670960931
1435.0,0.5171317764982498
1436.0,0.5169540502111988
1437.0,0.5168423848369555
1438.0,0.5167641902387626
1439.0,0.5167116696436099
1440.0,0.516675055658344
1441.0,0.5166880016138751
1442.0,0.5167033672394975
1443.0,0.5167552749332939
1444.0,0.5168204407640762
1445.0,0.5168858679203576
1446.0,0.5169762236660669
1447.0,0.5170617552786642
1448.0,0.5171599357431756
1449.0,0.5172791650644428
1450.0,0.5174095518185368
1451.0,0.5175217982229756
1452.0,0.5176633459746262
1453.0,0.5178173841223751
1454.0,0.5179793005538404
1455.0,0.5181199954816091
1456.0,0.518247455887226
1457.0,0.5182776221541905
1458.0,0.5182799133364474
1459.0,0.518200025610709
1460.0,0.5180460479930619
1461.0,0.5178634611449605
1462.0,0.5176547514080723
1463.0,0.517450139051346
1464.0,0.5172407373814429
1465.0,0.5170431541961752
1466.0,0.5169010126526979
1467.0,0.5167760015352871
1468.0,0.5166684581875856
1469.0,0.5166069545953017
1470.0,0.5165597585852473
1471.0,0.5165605633995842
1472.0,0.5165769722437089
1473.0,0.5165725301730747
1474.0,0.5166085008136069
1475.0,0.5166193399358456
1476.0,0.5167072363617815
1477.0,0.5167748719623196
1478.0,0.5168327336214364
1479.0,0.5168840906452985
1480.0,0.5169619338630307
1481.0,0.5170753523296692
1482.0,0.5171506699641619
1483.0,0.5172046032264133
1484.0,0.5172250221892782
1485.0,0.5171806301025268
1486.0,0.5171128581372065
1487.0,0.5169556872502481
1488.0,0.5167622994947983
1489.0,0.5165144703840218
1490.0,0.5162735361995342
1491.0,0.5160098915552361
1492.0,0.5157560705488123
1493.0,0.5155208593276048
1494.0,0.5153766353748271
1495.0,0.5152474144448129
1496.0,0.515161839495778
1497.0,0.5150930486119543
1498.0,0.5150642789976639
1499.0,0.5150644211922553
1500.0,0.5150907071573899
1501.0,0.5151113186302132
1502.0,0.5151236581686076
1503.0,0.5151540109870966
1504.0,0.5151830076807011
1505.0,0.5152410851158521
1506.0,0.5152967861285931
1507.0,0.5153506044627758
1508.0,0.5154463549118795
1509.0,0.5155574793319091
1510.0,0.5156625550192261
1511.0,0.5157806896776146
1512.0,0.5158709865099323
1513.0,0.5159744960460853
1514.0,0.5160120801842255
1515.0,0.5160201040034078
1516.0,0.5159246581920802
1517.0,0.5158097071163106
1518.0,0.5155847229658682
1519.0,0.515344187952894
1520.0,0.5150718177034772
1521.0,0.5148028802325366
1522.0,0.5145658048314896
1523.0,0.5143608469323234
1524.0,0.5142074101276192
1525.0,0.5140636703520647
1526.0,0.5139733740301171
1527.0,0.5139025305607907
1528.0,0.513865922775343
1529.0,0.5138543856381715
1530.0,0.5138683159697244
1531.0,0.5138847142226144
1532.0,0.5139131555535507
1533.0,0.5139569772400958
1534.0,0.5139910448956512
1535.0,0.5140504943192554
1536.0,0.5140994634910685
1537.0,0.5141414190524707
1538.0,0.5142021834847079
1539.0,0.5142874487065348
1540.0,0.5143470464377081
1541.0,0.5144682952938706
1542.0,0.5145872497039589
1543.0,0.5147359490421997
1544.0,0.5148244460970377
1545.0,0.5148944980255421
1546.0,0.514924079892844
1547.0,0.5149126752557143
1548.0,0.5148645307445381
1549.0,0.514724701552375
1550.0,0.5145458262342684
1551.0,0.5143297618228952
1552.0,0.5141206300210057
1553.0,0.5139149312474122
1554.0,0.5137454159973469
1555.0,0.5135998203649689
1556.0,0.5135224214992908
1557.0,0.5134736136442879
1558.0,0.5134585348990637
1559.0,0.5134646235846119
1560.0,0.5134930064268826
1561.0,0.5135449680667575
1562.0,0.5135741831829685
1563.0,0.5136377855593519
1564.0,0.5137023733932514
1565.0,0.5137565218114504
1566.0,0.5137890341730228
1567.0,0.5138754473286303
1568.0,0.5139334408816253
1569.0,0.5140341185793773
1570.0,0.5141274490189699
1571.0,0.5142103580026783
1572.0,0.5143045469034336
1573.0,0.5144061871769146
1574.0,0.5144737327314443
1575.0,0.5145733308079647
1576.0,0.5146250826080382
1577.0,0.514646882439493
1578.0,0.5146392783434016
1579.0,0.5146017064169436
1580.0,0.5145183748620983
1581.0,0.5143478768422979
1582.0,0.5141512188700432
1583.0,0.5139064949392897
1584.0,0.5136829540580939
1585.0,0.5134326592871287
1586.0,0.5132541554631991
1587.0,0.5131118238034901
1588.0,0.5130182825088698
1589.0,0.512948418383089
1590.0,0.512902424064049
1591.0,0.5128869798506804
1592.0,0.5129096302372604
1593.0,0.5129805369274048
1594.0,0.5130275768636141
1595.0,0.5131071318719521
1596.0,0.5132068821201692
1597.0,0.5133261591152963
1598.0,0.5134495470898307
1599.0,0.5135888725373523
1600.0,0.5137606995828385
1601.0,0.513907762585376
1602.0,0.5140673473063229
1603.0,0.514211435677456
1604.0,0.5143084948964826
1605.0,0.5143698246886432
1606.0,0.5143713181774942
1607.0,0.5143066229205333
1608.0,0.5141836050167362
1609.0,0.5139981267406801
1610.0,0.5137731711275606
1611.0,0.513506298447587
1612.0,0.5132688181272744
1613.0,0.513022987549784
1614.0,0.5128230496461983
1615.0,0.5126508211161172
1616.0,0.5125208089211042
1617.0,0.5124407275033515
1618.0,0.512385862564102
1619.0,0.5123556151924379
1620.0,0.5123527462631289
1621.0,0.5123639483134138
1622.0,0.5124031631599596
1623.0,0.5124401151426059
1624.0,0.5125119759956889
1625.0,0.512595732893067
1626.0,0.5126810071175673
1627.0,0.5127786671318585
1628.0,0.512887257018603
1629.0,0.5130114381288462
1630.0,0.5131756985085297
1631.0,0.5133347201762819
1632.0,0.5134990901958172
1633.0,0.5136685979772189
1634.0,0.5138237361432553
1635.0,0.513965709066836
1636.0,0.5141029784467277
1637.0,0.5141847100585646
1638.0,0.5142246412728455
1639.0,0.5142126733202511
1640.0,0.5141842227795321
1641.0,0.514096628579303
1642.0,0.5140137855677652
1643.0,0.5139048054398465
1644.0,0.5137856135852218
1645.0,0.5136854053180556
1646.0,0.5136070699520419
1647.0,0.5135472114747943
1648.0,0.5135135853631415
1649.0,0.5134931201241415
1650.0,0.5135226803674768
1651.0,0.5135788782733726
1652.0,0.5136764652167597
1653.0,0.5137882730341203
1654.0,0.5139148789342637
1655.0,0.5140659558692828
1656.0,0.5142533116476133
1657.0,0.5144429065824025
1658.0,0.5146609680388246
1659.0,0.5148364109279768
1660.0,0.5150219277954861
1661.0,0.5151959893119069
1662.0,0.5153137742654259
1663.0,0.5153807185847977
1664.0,0.5154009079085293
1665.0,0.5152916920649547
1666.0,0.5151628617395998
1667.0,0.5149622154697172
1668.0,0.5146998485465377
1669.0,0.5144526749625853
1670.0,0.5141938130721033
1671.0,0.5139364150294121
1672.0,0.5137427788010633
1673.0,0.5136016198348436
1674.0,0.5134886487108782
1675.0,0.5134276192055706
1676.0,0.5133903093221767
1677.0,0.5133821459656689
1678.0,0.5133882887215125
1679.0,0.5133922827139548
1680.0,0.5134034114042634
1681.0,0.5134264193211645
1682.0,0.5134501650192982
1683.0,0.5135000988805183
1684.0,0.513537343362157
1685.0,0.513594316176558
1686.0,0.5136658100371974
1687.0,0.5137512885833159
1688.0,0.5138309150486409
1689.0,0.513946511487957
1690.0,0.5140708258655441
1691.0,0.5142336965239143
1692.0,0.5143722251834603
1693.0,0.5144926763048855
1694.0,0.5145994228125945
1695.0,0.5146740385071724
1696.0,0.5147169140053287
1697.0,0.5147513802687607
1698.0,0.5147555642550572
1699.0,0.5147265946576443
1700.0,0.5146694884791579
1701.0,0.514584163757312
1702.0,0.5145478066672406
1703.0,0.5144756770829368
1704.0,0.5144359674459292
1705.0,0.5144196732122904
1706.0,0.5144302614801102
1707.0,0.5144790394010094
1708.0,0.5145702945752109
1709.0,0.5147091220229372
1710.0,0.5148849369149169
1711.0,0.5150975156186065
1712.0,0.5153158259532216
1713.0,0.5155306370471614
1714.0,0.5157645717608448
1715.0,0.5159958098525086
1716.0,0.5161879072217352
1717.0,0.5163219300009833
1718.0,0.5164006658457789
1719.0,0.5163934409582622
1720.0,0.5162910559703628
1721.0,0.5161245314753317
1722.0,0.5158844405108728
1723.0,0.5156407087979151
1724.0,0.5153899700382414
1725.0,0.5151602308232669
1726.0,0.5149757380728377
1727.0,0.5148339282273217
1728.0,0.5147108401435874
1729.0,0.5146656689933845
1730.0,0.5146426869298718
1731.0,0.5146515722209937
1732.0,0.5146664903570397
1733.0,0.5146892306315235
1734.0,0.5147136437686147
1735.0,0.5146988966929446
1736.0,0.5147124189418787
1737.0,0.5147172400307989
1738.0,0.5147179349986624
1739.0,0.5147379594407633
1740.0,0.5147848354918195
1741.0,0.5148428054193732
1742.0,0.514913863346354
1743.0,0.5150090505698106
1744.0,0.5151504630423499
1745.0,0.5152829503403131
1746.0,0.5154408904558796
1747.0,0.5156060428817728
1748.0,0.5157612962206432
1749.0,0.515913005934175
1750.0,0.5160384226067464
1751.0,0.5161219080118514
1752.0,0.5161677739613796
1753.0,0.5161865002930313
1754.0,0.5161632164223549
1755.0,0.5161174025075801
1756.0,0.5160468273252352
1757.0,0.5159787060023906
1758.0,0.5159154644806688
1759.0,0.5158748908811195
1760.0,0.5158612005823181
1761.0,0.515899488545275
1762.0,0.5159611293520511
1763.0,0.5160541242132373
1764.0,0.5161620322886948
1765.0,0.5163237265838809
1766.0,0.5164762904097759
1767.0,0.5166484135625599
1768.0,0.5168084019366389
1769.0,0.5169307642783352
1770.0,0.517003629602375
1771.0,0.5170183557770386
1772.0,0.5170102710435842
1773.0,0.5169045166851185
1774.0,0.5167204274652617
1775.0,0.5164429651293336
1776.0,0.5161251669013027
1777.0,0.5157752466117091
1778.0,0.5154690698032549
1779.0,0.5152044124461617
1780.0,0.5149548616048873
