"Iteration","cD Monitor: cD Monitor"
6974.0,0.06683888246367958
6975.0,0.06683761679499685
6976.0,0.06684124474591388
6977.0,0.0668478963145349
6978.0,0.06685642977583475
6979.0,0.06686470362299254
6980.0,0.06689906577564148
6981.0,0.06693051053388413
6982.0,0.06695905366434766
6983.0,0.0669817531730096
6984.0,0.06699704911420751
6985.0,0.0670105268324816
6986.0,0.0670270100010454
6987.0,0.06704417344822006
6988.0,0.06706121711793991
6989.0,0.0670731123385581
6990.0,0.06711138470779959
6991.0,0.06714402557268714
6992.0,0.06716700976546525
6993.0,0.06719005089459076
6994.0,0.0672060689799058
6995.0,0.06722146892773054
6996.0,0.06723486838047349
6997.0,0.0672464126330395
6998.0,0.06725364236165868
6999.0,0.06726024020033605
7000.0,0.06728841306941961
7001.0,0.06730915338192296
7002.0,0.06731664802418398
7003.0,0.06731616811877864
7004.0,0.06731862311577838
7005.0,0.06732072091290563
7006.0,0.06732000833838679
7007.0,0.06731883557632781
7008.0,0.06731498990217336
7009.0,0.06731074019946283
7010.0,0.06731707604761555
7011.0,0.06731733652111224
7012.0,0.06730852286339603
7013.0,0.06729356532604827
7014.0,0.06728637845019755
7015.0,0.0672829544045368
7016.0,0.06727633221478499
7017.0,0.06727060890047096
7018.0,0.06726401847525383
7019.0,0.06725752685911862
7020.0,0.06724735280239993
7021.0,0.06723625879858278
7022.0,0.06722326678462573
7023.0,0.06721891770878968
7024.0,0.06722035814340871
7025.0,0.06722428073987016
7026.0,0.06722770005049711
7027.0,0.06722923681885973
7028.0,0.06723118386919541
7029.0,0.06723409457371542
7030.0,0.06721848351291096
7031.0,0.06720584375525271
7032.0,0.06720256480848412
7033.0,0.06720946622532875
7034.0,0.06722515706300683
7035.0,0.0672438096592513
7036.0,0.06726365658828323
7037.0,0.06727982506992149
7038.0,0.0672963744877644
7039.0,0.06731331125520701
7040.0,0.06730201408501404
7041.0,0.0672920221054448
7042.0,0.06729830571899983
7043.0,0.06731576254672111
7044.0,0.06734751834944347
7045.0,0.06738115903498049
7046.0,0.06740739654384573
7047.0,0.06743652095387451
7048.0,0.06746558645508752
7049.0,0.06749377859486616
7050.0,0.06748447019636315
7051.0,0.0674738274417147
7052.0,0.06748456943131131
7053.0,0.06750757352880324
7054.0,0.06754336910154932
7055.0,0.06758283694535827
7056.0,0.06761367761355738
7057.0,0.06764666098933003
7058.0,0.06768100107332564
7059.0,0.06771384491896022
7060.0,0.0677050088281683
7061.0,0.0676928901954997
7062.0,0.0676990433865366
7063.0,0.06771788057454065
7064.0,0.0677508414896098
7065.0,0.06777803869674373
7066.0,0.06782221172825369
7067.0,0.06785179786490736
7068.0,0.06788237893383622
7069.0,0.06791215050031876
7070.0,0.06790331003681539
7071.0,0.06788693730472364
7072.0,0.06788223024087034
7073.0,0.06789366278915993
7074.0,0.06791568945816656
7075.0,0.06793435783613828
7076.0,0.06795774901500683
7077.0,0.06798337380269306
7078.0,0.06800762325801696
7079.0,0.06802975103841347
7080.0,0.06802189863544127
7081.0,0.06799995425915546
7082.0,0.06798573580818089
7083.0,0.06798171783517812
7084.0,0.06798798257281324
7085.0,0.06799605710495871
7086.0,0.06800721527484033
7087.0,0.06802039786423981
7088.0,0.06803271729218173
7089.0,0.06804480593054996
7090.0,0.06802973817323141
7091.0,0.06801236459379974
7092.0,0.06798530965465856
7093.0,0.06797229328125148
7094.0,0.06796362035152836
7095.0,0.06796222025752564
7096.0,0.06796560528706608
7097.0,0.06797221639114784
7098.0,0.06797917690982375
7099.0,0.06798843359779745
7100.0,0.06797996753531399
7101.0,0.06796727119047158
7102.0,0.06794378634642304
7103.0,0.06793015615064754
7104.0,0.06792225485122949
7105.0,0.06792306848090682
7106.0,0.06792890600318822
7107.0,0.0679393970880703
7108.0,0.06795021068592746
7109.0,0.06796261091797173
7110.0,0.06796471358670045
7111.0,0.06796288495829036
7112.0,0.06795628948895685
7113.0,0.0679516241753157
7114.0,0.06795034349470709
7115.0,0.06795590637205981
7116.0,0.06796644061539378
7117.0,0.06798084712432792
7118.0,0.06799653437688272
7119.0,0.06801308379394325
7120.0,0.06802323641325085
7121.0,0.06803435922584249
7122.0,0.06803758340651156
7123.0,0.06804139112303004
7124.0,0.06804628608908886
7125.0,0.0680560585815526
7126.0,0.06806902477859461
7127.0,0.06808387338906902
7128.0,0.06809970868465554
7129.0,0.06811607004481673
7130.0,0.06812863320239763
7131.0,0.06814408028133559
7132.0,0.06815251151267779
7133.0,0.0681615593287151
7134.0,0.06816961062962984
7135.0,0.06817760555296717
7136.0,0.0681870397778519
7137.0,0.06819709392011669
7138.0,0.06820777755525895
7139.0,0.06821886129301363
7140.0,0.06822743808791046
7141.0,0.06823928556756163
7142.0,0.06824485324888621
7143.0,0.06825420536697845
7144.0,0.06826272084319004
7145.0,0.06826856883568014
7146.0,0.0682745259952601
7147.0,0.06828006588664481
7148.0,0.06828534763008134
7149.0,0.06829062102334327
7150.0,0.06829579010756157
7151.0,0.06830558816818708
7152.0,0.06831118144816065
7153.0,0.06832251678154816
7154.0,0.06832863215992623
7155.0,0.0683331624633467
7156.0,0.06833599479991981
7157.0,0.06833832756010799
7158.0,0.06833990706622392
7159.0,0.06834117524527772
7160.0,0.06834402340425198
7161.0,0.06835208942920087
7162.0,0.06835606604208684
7163.0,0.06836628413276732
7164.0,0.06837266682035258
7165.0,0.06837690271427423
7166.0,0.06837888520851798
7167.0,0.06837965535238602
7168.0,0.06837952070828465
7169.0,0.06837851159865929
7170.0,0.06838436881600098
7171.0,0.06839636928978166
7172.0,0.06840323314094107
7173.0,0.06841447941352305
7174.0,0.06842016280269175
7175.0,0.06842567190399687
7176.0,0.068428626797016
7177.0,0.0684288238594882
7178.0,0.06842737801422574
7179.0,0.06842504887571582
7180.0,0.06843645589369246
7181.0,0.06845457164717846
7182.0,0.06846537591493565
7183.0,0.06847722416032523
7184.0,0.06848239551820456
7185.0,0.0684880101261297
7186.0,0.06848891263683836
7187.0,0.06848784330566249
7188.0,0.06848549919396883
7189.0,0.06848257747318423
7190.0,0.06850311145887869
7191.0,0.06853217791978208
7192.0,0.0685468775349212
7193.0,0.06856084928989856
7194.0,0.06856675525321648
7195.0,0.06857046338100328
7196.0,0.06856991968952099
7197.0,0.06856763324810167
7198.0,0.06856333002453258
7199.0,0.06855755083954053
7200.0,0.06858442187592405
7201.0,0.06862492090763414
7202.0,0.06864585675070348
7203.0,0.0686620806104073
7204.0,0.0686686253808483
7205.0,0.06866748243350508
7206.0,0.06866288443476182
7207.0,0.06865674424209653
7208.0,0.06864799366275579
7209.0,0.06863800477721449
7210.0,0.0686664571692347
7211.0,0.06871297098852908
7212.0,0.06874690793436398
7213.0,0.06876240871097127
7214.0,0.0687647955811
7215.0,0.06876010646962505
7216.0,0.06875204519339387
7217.0,0.06874076748782326
7218.0,0.06872717192135055
7219.0,0.06871191420384777
7220.0,0.06873656651378171
7221.0,0.06878278924609801
7222.0,0.06881647830296231
7223.0,0.06883894111834157
7224.0,0.06884489719987637
7225.0,0.0688411210531595
7226.0,0.06882972688803013
7227.0,0.06881437167678153
7228.0,0.0687958277776761
7229.0,0.06877561791369081
7230.0,0.06879042634414373
7231.0,0.06882867660033776
7232.0,0.0688611888789451
7233.0,0.06888971932798535
7234.0,0.0688988411042703
7235.0,0.06889574333020382
7236.0,0.06888408252859288
7237.0,0.06886660506236619
7238.0,0.06884583925719939
7239.0,0.06882273512973519
7240.0,0.06882693771526104
7241.0,0.06885283946097964
7242.0,0.0688807620498106
7243.0,0.06891109062653006
7244.0,0.06893113680799955
7245.0,0.06892918167915103
7246.0,0.0689178163306993
7247.0,0.0688993777684449
7248.0,0.06887719799746117
7249.0,0.06885177497952791
7250.0,0.06884339098776301
7251.0,0.0688525307514615
7252.0,0.0688673065319022
7253.0,0.06889150974997774
7254.0,0.06890963729498181
7255.0,0.06890829047824211
7256.0,0.06889928997398873
7257.0,0.06888343332893498
7258.0,0.06886349181226328
7259.0,0.06884200260958548
7260.0,0.06882788470673723
7261.0,0.06882400322654164
7262.0,0.06882807488424872
7263.0,0.06884277005341222
7264.0,0.06885474229856045
7265.0,0.06885381681343733
7266.0,0.06884849336187371
7267.0,0.068839130532545
7268.0,0.0688271553050859
7269.0,0.06881473607460933
7270.0,0.06880384515693583
7271.0,0.0687969664719756
7272.0,0.06879711261137204
7273.0,0.0688033710500795
7274.0,0.06881240323382641
7275.0,0.06881780612669497
7276.0,0.06882050997510886
7277.0,0.06882209105001368
7278.0,0.06882356249575947
7279.0,0.06882501903284602
7280.0,0.06882379992398231
7281.0,0.068825247261762
7282.0,0.06882810919388233
7283.0,0.068833719255793
7284.0,0.06884418524311287
7285.0,0.06885732797782025
7286.0,0.0688689144298372
7287.0,0.06888249787013451
7288.0,0.06889737882511712
7289.0,0.06891284660625654
7290.0,0.068925499126381
7291.0,0.06893941817097363
7292.0,0.06894951140267991
7293.0,0.06895887540373091
7294.0,0.06897459712188019
7295.0,0.06899523327983037
7296.0,0.06901377806716691
7297.0,0.06903573419533429
7298.0,0.06905937433621659
7299.0,0.0690836134336569
7300.0,0.06910647079451762
7301.0,0.06913065775536523
7302.0,0.06914688673748995
7303.0,0.06916002553722497
7304.0,0.06917967672840428
7305.0,0.06920377541413791
7306.0,0.06922278903802526
7307.0,0.0692449933799579
7308.0,0.06926842069146968
7309.0,0.06929215457000462
7310.0,0.06931684572884814
7311.0,0.06934278591729498
7312.0,0.06936024551265826
7313.0,0.06937514122537998
7314.0,0.06939183358333759
7315.0,0.06941105588953174
7316.0,0.06942964982499508
7317.0,0.069442979017912
7318.0,0.06945730801013306
7319.0,0.06947094981650793
7320.0,0.06948820922372498
7321.0,0.06950919168536623
7322.0,0.06952073957412432
7323.0,0.06953030034530752
7324.0,0.06953719924106738
7325.0,0.06954204767955054
7326.0,0.06954504483010679
7327.0,0.0695455509369635
7328.0,0.06954482711092085
7329.0,0.0695427995895122
7330.0,0.06954985295645262
7331.0,0.06956118784517981
7332.0,0.06956430035102498
7333.0,0.06956461245977101
7334.0,0.06955715822581625
7335.0,0.06954454056603035
7336.0,0.06953234785456089
7337.0,0.06951707374948797
7338.0,0.06950065231537861
7339.0,0.0694833474201361
7340.0,0.06947990178090609
7341.0,0.06947991273908892
7342.0,0.06947600334616974
7343.0,0.06946932181293164
7344.0,0.06945182506799785
7345.0,0.06942727491954007
7346.0,0.06940684760620949
7347.0,0.0693829385818373
7348.0,0.06935797779369864
7349.0,0.06933360419972245
7350.0,0.06932793265242793
7351.0,0.06932744603619612
7352.0,0.06932387510118629
7353.0,0.06931278638552361
7354.0,0.06929395937039026
7355.0,0.0692696047703747
7356.0,0.0692507350469102
7357.0,0.06923001875763854
7358.0,0.06920880356303397
7359.0,0.0691881856868476
7360.0,0.06918762983995624
7361.0,0.06919482680529225
7362.0,0.0691986588146983
7363.0,0.06919469750665333
7364.0,0.06918377140650721
7365.0,0.06916881519343918
7366.0,0.06915690351573277
7367.0,0.06914481650089237
7368.0,0.06913281379876493
7369.0,0.06912245505534546
7370.0,0.06913452871917064
7371.0,0.0691520070199562
7372.0,0.06916441600691264
7373.0,0.0691711993761891
7374.0,0.06917246549443372
7375.0,0.06917064428119386
7376.0,0.06916754722276802
7377.0,0.06916682418473355
7378.0,0.06916778448837836
7379.0,0.06917074326858953
7380.0,0.06919632192568947
7381.0,0.0692237906066524
7382.0,0.06924532562041137
7383.0,0.06926191967936053
7384.0,0.06927416905792758
7385.0,0.0692850806090409
7386.0,0.0692958874429711
7387.0,0.06930789536481188
7388.0,0.06931705351734332
7389.0,0.0693281366542118
7390.0,0.06936014785607153
7391.0,0.06938989621726699
7392.0,0.06941407233995703
7393.0,0.06943582422795189
7394.0,0.06945599784778353
7395.0,0.06947437348163786
7396.0,0.06949298898747341
7397.0,0.06951117303335205
7398.0,0.06952379707967533
7399.0,0.06953738974984314
7400.0,0.06956716171844989
7401.0,0.06959211263613596
7402.0,0.0696136350232052
7403.0,0.06963412754639896
7404.0,0.06965372948126944
7405.0,0.06967151561979523
7406.0,0.0696878040570714
7407.0,0.06969859240535932
7408.0,0.06970892712133048
7409.0,0.06971841183407432
7410.0,0.06973702800624651
7411.0,0.0697521945580269
7412.0,0.06976564979623029
7413.0,0.06977873836326169
7414.0,0.06979079408576715
7415.0,0.06980003084304567
7416.0,0.06980697220150273
7417.0,0.06980974613679311
7418.0,0.06980963344474278
7419.0,0.06980754737736605
7420.0,0.06980772527529766
7421.0,0.06981031474019796
7422.0,0.06981261487920357
7423.0,0.0698154847400373
7424.0,0.06981642175269331
7425.0,0.06981322232588785
7426.0,0.06980840674830413
7427.0,0.06980027038282147
7428.0,0.06978993218708973
7429.0,0.06977712443938561
7430.0,0.06976463322999563
7431.0,0.0697580650386465
7432.0,0.06975421671204869
7433.0,0.06974977925691511
7434.0,0.06974331565912811
7435.0,0.06973287826907562
7436.0,0.0697229495688528
7437.0,0.06971088644512868
7438.0,0.06969680075031577
7439.0,0.06968209057447046
7440.0,0.06966816085972383
7441.0,0.06966263570768443
7442.0,0.06966021002665959
7443.0,0.06965806242576938
7444.0,0.06965396252975664
7445.0,0.06964685879373547
7446.0,0.06964052215689384
7447.0,0.0696335029321219
7448.0,0.06962670122522246
7449.0,0.06962051896006953
7450.0,0.06961753433500979
7451.0,0.06962037035661768
7452.0,0.06962602388202838
7453.0,0.06963228704005835
7454.0,0.06963869170181178
7455.0,0.06964275810305309
7456.0,0.06964862235452662
7457.0,0.06965310171676109
7458.0,0.0696593799445726
7459.0,0.06966730471209814
7460.0,0.06967881249373825
7461.0,0.0696899457105748
7462.0,0.0697016100510247
7463.0,0.06971532633515035
7464.0,0.06973155863943516
7465.0,0.06974857634148138
7466.0,0.06976238890196342
7467.0,0.0697792924708368
7468.0,0.06979897227637166
7469.0,0.06981961759654925
7470.0,0.06984093154879709
7471.0,0.06985691933510689
7472.0,0.0698712263929905
7473.0,0.06988974326526373
7474.0,0.06991254749894224
7475.0,0.06993710005135033
7476.0,0.06995705994469709
7477.0,0.06998043307474858
7478.0,0.07000614461427634
7479.0,0.0700324100865272
7480.0,0.07005705733213172
7481.0,0.07007100027063633
7482.0,0.07008444722112242
7483.0,0.07009998935466993
7484.0,0.0701214258133548
7485.0,0.07013903963383883
7486.0,0.07016798252215213
7487.0,0.07018864143626924
7488.0,0.07021120492404222
7489.0,0.07023268468418589
7490.0,0.07025220008800409
7491.0,0.07026278522968679
7492.0,0.07027219429777072
7493.0,0.07028290125279005
7494.0,0.07029882656038071
7495.0,0.07031065287588206
7496.0,0.07033069795069788
7497.0,0.07034389739108812
7498.0,0.0703573038515429
7499.0,0.07036977606677669
7500.0,0.070382014749374
7501.0,0.07038783366270296
7502.0,0.07039696554316657
7503.0,0.0704043477674912
7504.0,0.07041007258784163
7505.0,0.07041855214701981
7506.0,0.07042359210371084
7507.0,0.07042869073448252
7508.0,0.07043266261684455
7509.0,0.07043534347914338
7510.0,0.07043662350110366
7511.0,0.07044170976273434
7512.0,0.07044733896301036
7513.0,0.07045157135619652
7514.0,0.07045606870277214
7515.0,0.07045738116007752
7516.0,0.07045846089480179
7517.0,0.07045829445601273
7518.0,0.07045611930334743
7519.0,0.07045265510481225
7520.0,0.07044854034762123
7521.0,0.07045259771740327
7522.0,0.0704603628599912
7523.0,0.07046716521993297
7524.0,0.07047063542661822
7525.0,0.07047281928190399
7526.0,0.07047270834625818
7527.0,0.07046986851309904
7528.0,0.07046575268264482
7529.0,0.07046080694477055
7530.0,0.07045461284867835
7531.0,0.07045625127067287
7532.0,0.07046379188314247
7533.0,0.07047087067607502
7534.0,0.07047440045263229
7535.0,0.07047494138848454
7536.0,0.07047293642797994
7537.0,0.0704688331427631
7538.0,0.07046377663401338
7539.0,0.07045830449578262
7540.0,0.0704523460905551
7541.0,0.07045189616301595
7542.0,0.07045589005475439
7543.0,0.07045909892466375
7544.0,0.07046096286881154
7545.0,0.07046076411107288
7546.0,0.07045844559235319
7547.0,0.07045430947430195
7548.0,0.07045031599487533
7549.0,0.07044625875047719
7550.0,0.07044223797786058
7551.0,0.07044074244148288
7552.0,0.07044291317066814
7553.0,0.07044418750320394
7554.0,0.07044495875607884
7555.0,0.07044405076990307
7556.0,0.07044275672350604
7557.0,0.07044162284791193
7558.0,0.07044063760668481
7559.0,0.07044025099683612
7560.0,0.0704400758316164
7561.0,0.0704404555668855
7562.0,0.07044348880140158
7563.0,0.07044626321738001
7564.0,0.07045004131689904
7565.0,0.07045490552352343
7566.0,0.0704595032392509
7567.0,0.07046387074990089
7568.0,0.07046892084397449
7569.0,0.07047527622663216
7570.0,0.07048197450667132
7571.0,0.07049004145790908
7572.0,0.07050008323895289
7573.0,0.07050788874470629
7574.0,0.07052177300885662
7575.0,0.07053343303341841
7576.0,0.07054681688979204
7577.0,0.07056021799082199
7578.0,0.0705746725742924
7579.0,0.07058997534039879
7580.0,0.07060548779563161
7581.0,0.070622516147644
7582.0,0.07063962552299138
7583.0,0.0706570731357845
7584.0,0.07067715551086809
7585.0,0.07069986791826846
7586.0,0.0707234043330158
7587.0,0.07074743829088821
7588.0,0.07077096864989005
7589.0,0.07079484017991279
7590.0,0.0708176636770427
7591.0,0.07084257289650217
7592.0,0.07086610392346397
7593.0,0.0708910214809293
7594.0,0.07091961701417676
7595.0,0.0709505370193624
7596.0,0.07098205656352474
7597.0,0.0710116406797718
7598.0,0.07104071056818166
7599.0,0.07106839179958305
7600.0,0.07109423203595787
7601.0,0.0711214558114808
7602.0,0.07114835697603256
7603.0,0.07117509590819548
7604.0,0.07120673245169361
7605.0,0.07123957364743974
7606.0,0.07127130880348756
7607.0,0.07130029545740457
7608.0,0.07132588106941126
7609.0,0.07134946242708207
7610.0,0.07136970466357216
7611.0,0.07139238150685404
7612.0,0.07141528734904365
7613.0,0.07143996008225861
7614.0,0.07146652550935853
7615.0,0.07149284558922683
7616.0,0.07151630609050497
7617.0,0.07153477510202089
7618.0,0.07154979213834084
7619.0,0.07156076352992699
7620.0,0.0715683276416473
7621.0,0.07158071345924893
7622.0,0.07159625777324588
7623.0,0.0716113153833292
7624.0,0.07162654549268083
7625.0,0.0716392172494027
7626.0,0.07164669185955011
7627.0,0.07164880632180773
7628.0,0.07164644139910353
7629.0,0.07164043614421928
7630.0,0.07163060730160692
7631.0,0.07163146701846396
7632.0,0.07163745377280636
7633.0,0.07164143462848499
7634.0,0.07164339470612989
7635.0,0.07164064260288636
7636.0,0.07163134554108366
7637.0,0.07161598324414774
7638.0,0.0715972440158406
7639.0,0.07156584960397655
7640.0,0.07154624506964455
7641.0,0.07154108596705702
7642.0,0.07154301220101437
7643.0,0.07154418072555044
7644.0,0.07153823708819652
7645.0,0.07152749915715496
7646.0,0.07151048195431259
7647.0,0.07148716527140433
7648.0,0.07146100309414892
7649.0,0.07142222690154858
7650.0,0.07139926445587658
7651.0,0.07139580012379303
